JT6
Wavelength = 1.54059
65	1.00
65.02	0.00
65.04	0.00
65.06	0.00
65.08	0.00
65.1	1.00
65.12	0.00
65.14	1.00
65.16	0.00
65.18	2.00
65.2	0.00
65.22	0.00
65.24	0.00
65.26	2.00
65.28	0.00
65.3	0.00
65.32	1.00
65.34	0.00
65.36	0.00
65.38	1.00
65.4	2.00
65.42	0.00
65.44	1.00
65.46	1.00
65.48	0.00
65.5	1.00
65.52	2.00
65.54	0.00
65.56	1.00
65.58	1.00
65.6	0.00
65.62	1.00
65.64	0.00
65.66	0.00
65.68	0.00
65.7	0.00
65.72	0.00
65.74	1.00
65.76	0.00
65.78	1.00
65.8	0.00
65.82	0.00
65.84	1.00
65.86	0.00
65.88	0.00
65.9	1.00
65.92	1.00
65.94	0.00
65.96	0.00
65.98	1.00
66	0.00
66.02	0.00
66.04	0.00
66.06	0.00
66.08	0.00
66.1	3.00
66.12	1.00
66.14	0.00
66.16	0.00
66.18	0.00
66.2	1.00
66.22	0.00
66.24	0.00
66.26	1.00
66.28	1.00
66.3	0.00
66.32	0.00
66.34	1.00
66.36	2.00
66.38	0.00
66.4	0.00
66.42	2.00
66.44	0.00
66.46	3.00
66.48	1.00
66.5	0.00
66.52	1.00
66.54	2.00
66.56	1.00
66.58	1.00
66.6	1.00
66.62	0.00
66.64	0.00
66.66	0.00
66.68	2.00
66.7	1.00
66.72	1.00
66.74	0.00
66.76	0.00
66.78	0.00
66.8	1.00
66.82	2.00
66.84	0.00
66.86	1.00
66.88	1.00
66.9	2.00
66.92	2.00
66.94	3.00
66.96	1.00
66.98	1.00
67	1.00
67.02	1.00
67.04	1.00
67.06	0.00
67.08	1.00
67.1	2.00
67.12	2.00
67.14	2.00
67.16	2.00
67.18	1.00
67.2	2.00
67.22	0.00
67.24	1.00
67.26	3.00
67.28	2.00
67.3	3.00
67.32	3.00
67.34	1.00
67.36	2.00
67.38	1.00
67.4	1.00
67.42	0.00
67.44	0.00
67.46	0.00
67.48	1.00
67.5	2.00
67.52	0.00
67.54	3.00
67.56	3.00
67.58	1.00
67.6	1.00
67.62	2.00
67.64	1.00
67.66	1.00
67.68	3.00
67.7	2.00
67.72	4.00
67.74	2.00
67.76	3.00
67.78	0.00
67.8	4.00
67.82	3.00
67.84	2.00
67.86	3.00
67.88	3.00
67.9	3.00
67.92	3.00
67.94	4.00
67.96	1.00
67.98	2.00
68	2.00
68.02	1.00
68.04	2.00
68.06	4.00
68.08	6.00
68.1	2.00
68.12	3.00
68.14	3.00
68.16	4.00
68.18	2.00
68.2	7.00
68.22	4.00
68.24	5.00
68.26	3.00
68.28	1.00
68.3	2.00
68.32	2.00
68.34	3.00
68.36	1.00
68.38	7.00
68.4	4.00
68.42	5.00
68.44	3.00
68.46	8.00
68.48	6.00
68.5	10.00
68.52	6.00
68.54	6.00
68.56	11.00
68.58	8.00
68.6	4.00
68.62	12.00
68.64	6.00
68.66	12.00
68.68	8.00
68.7	16.00
68.72	13.00
68.74	10.00
68.76	17.00
68.78	11.00
68.8	18.00
68.82	18.00
68.84	25.00
68.86	24.00
68.88	24.00
68.9	51.00
68.92	130.00
68.94	491.00
68.96	1058.00
68.98	1266.00
69	2152.00
69.02	754.00
69.04	144.00
69.06	123.00
69.08	113.00
69.1	101.00
69.12	92.00
69.14	87.00
69.16	93.00
69.18	66.00
69.2	49.00
69.22	59.00
69.24	55.00
69.26	44.00
69.28	37.00
69.3	35.00
69.32	24.00
69.34	24.00
69.36	24.00
69.38	22.00
69.4	14.00
69.42	15.00
69.44	15.00
69.46	18.00
69.48	15.00
69.5	19.00
69.52	13.00
69.54	12.00
69.56	13.00
69.58	7.00
69.6	11.00
69.62	11.00
69.64	11.00
69.66	5.00
69.68	7.00
69.7	9.00
69.72	4.00
69.74	7.00
69.76	4.00
69.78	5.00
69.8	5.00
69.82	8.00
69.84	4.00
69.86	3.00
69.88	3.00
69.9	1.00
69.92	1.00
69.94	1.00
69.96	4.00
69.98	7.00
70	3.00
70.02	2.00
70.04	2.00
70.06	3.00
70.08	1.00
70.1	3.00
70.12	3.00
70.14	2.00
70.16	1.00
70.18	6.00
70.2	7.00
70.22	1.00
70.24	2.00
70.26	2.00
70.28	3.00
70.3	1.00
70.32	6.00
70.34	1.00
70.36	7.00
70.38	3.00
70.4	5.00
70.42	3.00
70.44	3.00
70.46	1.00
70.48	2.00
70.5	1.00
70.52	2.00
70.54	2.00
70.56	5.00
70.58	1.00
70.6	1.00
70.62	2.00
70.64	4.00
70.66	1.00
70.68	1.00
70.7	2.00
70.72	2.00
70.74	1.00
70.76	0.00
70.78	0.00
70.8	3.00
70.82	2.00
70.84	4.00
70.86	3.00
70.88	3.00
70.9	0.00
70.92	0.00
70.94	1.00
70.96	0.00
70.98	1.00
71	0.00
71.02	5.00
71.04	3.00
71.06	0.00
71.08	1.00
71.1	2.00
71.12	2.00
71.14	2.00
71.16	2.00
71.18	1.00
71.2	0.00
71.22	4.00
71.24	1.00
71.26	0.00
71.28	1.00
71.3	0.00
71.32	3.00
71.34	2.00
71.36	2.00
71.38	2.00
71.4	2.00
71.42	2.00
71.44	2.00
71.46	0.00
71.48	1.00
71.5	0.00
71.52	1.00
71.54	1.00
71.56	0.00
71.58	1.00
71.6	1.00
71.62	0.00
71.64	2.00
71.66	1.00
71.68	1.00
71.7	0.00
71.72	2.00
71.74	0.00
71.76	0.00
71.78	1.00
71.8	0.00
71.82	2.00
71.84	1.00
71.86	2.00
71.88	0.00
71.9	0.00
71.92	2.00
71.94	1.00
71.96	2.00
71.98	0.00
72	2.00
72.02	1.00
72.04	0.00
72.06	1.00
72.08	1.00
72.1	2.00
72.12	0.00
72.14	0.00
72.16	0.00
72.18	1.00
72.2	3.00
72.22	1.00
72.24	1.00
72.26	0.00
72.28	0.00
72.3	2.00
72.32	0.00
72.34	2.00
72.36	2.00
72.38	1.00
72.4	0.00
72.42	3.00
72.44	0.00
72.46	0.00
72.48	1.00
72.5	0.00
72.52	0.00
72.54	0.00
72.56	0.00
72.58	0.00
72.6	0.00
72.62	0.00
72.64	1.00
72.66	1.00
72.68	0.00
72.7	1.00
72.72	0.00
72.74	1.00
72.76	1.00
72.78	0.00
72.8	1.00
72.82	0.00
72.84	0.00
72.86	0.00
72.88	1.00
72.9	0.00
72.92	1.00
72.94	0.00
72.96	0.00
72.98	0.00
73	0.00
73.02	0.00
73.04	0.00
73.06	0.00
73.08	1.00
73.1	0.00
73.12	1.00
73.14	1.00
73.16	0.00
73.18	0.00
73.2	1.00
73.22	0.00
73.24	0.00
73.26	0.00
73.28	1.00
73.3	0.00
73.32	0.00
73.34	1.00
73.36	0.00
73.38	0.00
73.4	0.00
73.42	0.00
73.44	0.00
73.46	0.00
73.48	0.00
73.5	0.00
73.52	1.00
73.54	0.00
73.56	0.00
73.58	0.00
73.6	1.00
73.62	0.00
73.64	1.00
73.66	0.00
73.68	1.00
73.7	0.00
73.72	1.00
73.74	0.00
73.76	0.00
73.78	0.00
73.8	0.00
73.82	1.00
73.84	0.00
73.86	0.00
73.88	0.00
73.9	1.00
73.92	2.00
73.94	0.00
73.96	1.00
73.98	0.00
74	0.00
74.02	1.00
74.04	0.00
74.06	2.00
74.08	1.00
74.1	0.00
74.12	0.00
74.14	0.00
74.16	0.00
74.18	0.00
74.2	0.00
74.22	0.00
74.24	0.00
74.26	0.00
74.28	0.00
74.3	0.00
74.32	0.00
74.34	0.00
74.36	0.00
74.38	2.00
74.4	0.00
74.42	0.00
74.44	2.00
74.46	1.00
74.48	0.00
74.5	0.00
74.52	0.00
74.54	0.00
74.56	1.00
74.58	0.00
74.6	0.00
74.62	0.00
74.64	0.00
74.66	0.00
74.68	0.00
74.7	0.00
74.72	1.00
74.74	0.00
74.76	0.00
74.78	1.00
74.8	0.00
74.82	0.00
74.84	0.00
74.86	0.00
74.88	0.00
74.9	0.00
74.92	0.00
74.94	0.00
74.96	0.00
74.98	0.00
75	0.00
75.02	0.00
75.04	1.00
75.06	0.00
75.08	0.00
75.1	0.00
75.12	0.00
75.14	0.00
75.16	0.00
75.18	0.00
75.2	0.00
75.22	0.00
75.24	0.00
75.26	0.00
75.28	0.00
75.3	1.00
75.32	0.00
75.34	0.00
75.36	0.00
75.38	1.00
75.4	0.00
75.42	0.00
75.44	0.00
75.46	0.00
75.48	0.00
75.5	0.00
75.52	0.00
75.54	0.00
75.56	1.00
75.58	1.00
75.6	0.00
75.62	1.00
75.64	0.00
75.66	1.00
75.68	0.00
75.7	1.00
75.72	0.00
75.74	0.00
75.76	0.00
75.78	0.00
75.8	0.00
75.82	0.00
75.84	0.00
75.86	0.00
75.88	0.00
75.9	0.00
75.92	0.00
75.94	0.00
75.96	0.00
75.98	1.00
76	1.00
76.02	0.00
76.04	1.00
76.06	0.00
76.08	0.00
76.1	0.00
76.12	0.00
76.14	2.00
76.16	1.00
76.18	0.00
76.2	0.00
76.22	1.00
76.24	0.00
76.26	0.00
76.28	0.00
76.3	1.00
76.32	0.00
76.34	0.00
76.36	1.00
76.38	0.00
76.4	0.00
76.42	1.00
76.44	0.00
76.46	0.00
76.48	1.00
76.5	0.00
76.52	0.00
76.54	0.00
76.56	1.00
76.58	2.00
76.6	0.00
76.62	0.00
76.64	0.00
76.66	0.00
76.68	0.00
76.7	0.00
76.72	0.00
76.74	0.00
76.76	0.00
76.78	0.00
76.8	0.00
76.82	1.00
76.84	0.00
76.86	0.00
76.88	1.00
76.9	0.00
76.92	0.00
76.94	0.00
76.96	0.00
76.98	1.00
77	0.00
77.02	0.00
77.04	1.00
77.06	0.00
77.08	0.00
77.1	0.00
77.12	0.00
77.14	0.00
77.16	0.00
77.18	0.00
77.2	0.00
77.22	1.00
77.24	0.00
77.26	1.00
77.28	0.00
77.3	0.00
77.32	0.00
77.34	0.00
77.36	0.00
77.38	0.00
77.4	0.00
77.42	0.00
77.44	0.00
77.46	0.00
77.48	0.00
77.5	0.00
77.52	0.00
77.54	0.00
77.56	0.00
77.58	0.00
77.6	0.00
77.62	0.00
77.64	1.00
77.66	0.00
77.68	0.00
77.7	1.00
77.72	0.00
77.74	0.00
77.76	0.00
77.78	1.00
77.8	0.00
77.82	1.00
77.84	0.00
77.86	0.00
77.88	0.00
77.9	0.00
77.92	0.00
77.94	0.00
77.96	1.00
77.98	0.00
78	0.00
78.02	0.00
78.04	0.00
78.06	1.00
78.08	0.00
78.1	0.00
78.12	0.00
78.14	0.00
78.16	0.00
78.18	1.00
78.2	1.00
78.22	0.00
78.24	0.00
78.26	0.00
78.28	1.00
78.3	0.00
78.32	0.00
78.34	0.00
78.36	0.00
78.38	0.00
78.4	1.00
78.42	0.00
78.44	1.00
78.46	0.00
78.48	0.00
78.5	0.00
78.52	0.00
78.54	0.00
78.56	0.00
78.58	0.00
78.6	0.00
78.62	1.00
78.64	1.00
78.66	0.00
78.68	0.00
78.7	0.00
78.72	0.00
78.74	0.00
78.76	1.00
78.78	0.00
78.8	0.00
78.82	0.00
78.84	0.00
78.86	0.00
78.88	0.00
78.9	0.00
78.92	0.00
78.94	0.00
78.96	1.00
78.98	0.00
79	0.00
79.02	0.00
79.04	1.00
79.06	0.00
79.08	0.00
79.1	0.00
79.12	0.00
79.14	1.00
79.16	0.00
79.18	0.00
79.2	0.00
79.22	0.00
79.24	0.00
79.26	0.00
79.28	0.00
79.3	0.00
79.32	0.00
79.34	0.00
79.36	0.00
79.38	2.00
79.4	0.00
79.42	0.00
79.44	0.00
79.46	0.00
79.48	0.00
79.5	0.00
79.52	1.00
79.54	0.00
79.56	0.00
79.58	0.00
79.6	0.00
79.62	0.00
79.64	0.00
79.66	1.00
79.68	0.00
79.7	0.00
79.72	0.00
79.74	1.00
79.76	0.00
79.78	0.00
79.8	0.00
79.82	1.00
79.84	1.00
79.86	0.00
79.88	0.00
79.9	0.00
79.92	1.00
79.94	1.00
79.96	0.00
79.98	1.00
80	0.00
80.02	1.00
80.04	0.00
80.06	0.00
80.08	0.00
80.1	0.00
80.12	0.00
80.14	0.00
80.16	0.00
80.18	0.00
80.2	0.00
80.22	0.00
80.24	0.00
80.26	0.00
80.28	0.00
80.3	0.00
80.32	1.00
80.34	0.00
80.36	0.00
80.38	0.00
80.4	0.00
80.42	1.00
80.44	0.00
80.46	0.00
80.48	0.00
80.5	0.00
80.52	1.00
80.54	0.00
80.56	0.00
80.58	0.00
80.6	3.00
80.62	0.00
80.64	1.00
80.66	0.00
80.68	0.00
80.7	0.00
80.72	0.00
80.74	0.00
80.76	0.00
80.78	2.00
80.8	0.00
80.82	1.00
80.84	2.00
80.86	0.00
80.88	0.00
80.9	0.00
80.92	2.00
80.94	1.00
80.96	1.00
80.98	2.00
81	0.00
81.02	1.00
81.04	2.00
81.06	1.00
81.08	3.00
81.1	2.00
81.12	1.00
81.14	1.00
81.16	1.00
81.18	0.00
81.2	2.00
81.22	0.00
81.24	4.00
81.26	1.00
81.28	2.00
81.3	0.00
81.32	3.00
81.34	0.00
81.36	3.00
81.38	3.00
81.4	1.00
81.42	4.00
81.44	1.00
81.46	1.00
81.48	4.00
81.5	1.00
81.52	2.00
81.54	1.00
81.56	1.00
81.58	1.00
81.6	5.00
81.62	3.00
81.64	7.00
81.66	3.00
81.68	2.00
81.7	4.00
81.72	7.00
81.74	3.00
81.76	6.00
81.78	3.00
81.8	8.00
81.82	5.00
81.84	6.00
81.86	4.00
81.88	2.00
81.9	1.00
81.92	5.00
81.94	5.00
81.96	4.00
81.98	6.00
82	7.00
82.02	6.00
82.04	7.00
82.06	4.00
82.08	1.00
82.1	2.00
82.12	6.00
82.14	2.00
82.16	6.00
82.18	2.00
82.2	1.00
82.22	5.00
82.24	3.00
82.26	2.00
82.28	5.00
82.3	2.00
82.32	1.00
82.34	3.00
82.36	6.00
82.38	4.00
82.4	4.00
82.42	1.00
82.44	1.00
82.46	5.00
82.48	1.00
82.5	3.00
82.52	3.00
82.54	1.00
82.56	1.00
82.58	2.00
82.6	0.00
82.62	3.00
82.64	3.00
82.66	0.00
82.68	1.00
82.7	0.00
82.72	3.00
82.74	3.00
82.76	1.00
82.78	0.00
82.8	0.00
82.82	2.00
82.84	0.00
82.86	0.00
82.88	1.00
82.9	0.00
82.92	1.00
82.94	0.00
82.96	1.00
82.98	0.00
83	1.00
83.02	0.00
83.04	1.00
83.06	0.00
83.08	1.00
83.1	1.00
83.12	1.00
83.14	2.00
83.16	1.00
83.18	0.00
83.2	0.00
83.22	0.00
83.24	0.00
83.26	0.00
83.28	1.00
83.3	2.00
83.32	0.00
83.34	0.00
83.36	0.00
83.38	0.00
83.4	1.00
83.42	0.00
83.44	0.00
83.46	1.00
83.48	0.00
83.5	0.00
83.52	0.00
83.54	0.00
83.56	0.00
83.58	0.00
83.6	0.00
83.62	0.00
83.64	1.00
83.66	1.00
83.68	0.00
83.7	2.00
83.72	0.00
83.74	0.00
83.76	0.00
83.78	0.00
83.8	0.00
83.82	1.00
83.84	0.00
83.86	0.00
83.88	0.00
83.9	0.00
83.92	1.00
83.94	0.00
83.96	0.00
83.98	0.00
84	0.00
84.02	0.00
84.04	0.00
84.06	0.00
84.08	0.00
84.1	0.00
84.12	0.00
84.14	1.00
84.16	0.00
84.18	0.00
84.2	0.00
84.22	0.00
84.24	0.00
84.26	0.00
84.28	2.00
84.3	0.00
84.32	0.00
84.34	0.00
84.36	0.00
84.38	0.00
84.4	2.00
84.42	1.00
84.44	0.00
84.46	0.00
84.48	1.00
84.5	0.00
84.52	0.00
84.54	0.00
84.56	0.00
84.58	0.00
84.6	1.00
84.62	0.00
84.64	0.00
84.66	1.00
84.68	0.00
84.7	0.00
84.72	0.00
84.74	0.00
84.76	0.00
84.78	0.00
84.8	0.00
84.82	0.00
84.84	0.00
84.86	0.00
84.88	0.00
84.9	0.00
84.92	0.00
84.94	0.00
84.96	0.00
84.98	0.00
85	0.00
85.02	0.00
85.04	1.00
85.06	0.00
85.08	1.00
85.1	0.00
85.12	0.00
85.14	1.00
85.16	1.00
85.18	1.00
85.2	0.00
85.22	0.00
85.24	0.00
85.26	0.00
85.28	0.00
85.3	0.00
85.32	0.00
85.34	1.00
85.36	1.00
85.38	0.00
85.4	0.00
85.42	0.00
85.44	0.00
85.46	0.00
85.48	1.00
85.5	0.00
85.52	0.00
85.54	1.00
85.56	0.00
85.58	0.00
85.6	0.00
85.62	0.00
85.64	0.00
85.66	0.00
85.68	0.00
85.7	0.00
85.72	0.00
85.74	0.00
85.76	0.00
85.78	0.00
85.8	0.00
85.82	0.00
85.84	0.00
85.86	0.00
85.88	1.00
85.9	0.00
85.92	0.00
85.94	0.00
85.96	0.00
85.98	1.00
86	0.00
86.02	1.00
86.04	0.00
86.06	0.00
86.08	0.00
86.1	0.00
86.12	0.00
86.14	0.00
86.16	0.00
86.18	0.00
86.2	0.00
86.22	1.00
86.24	0.00
86.26	0.00
86.28	0.00
86.3	0.00
86.32	0.00
86.34	1.00
86.36	0.00
86.38	0.00
86.4	0.00
86.42	0.00
86.44	0.00
86.46	0.00
86.48	0.00
86.5	0.00
86.52	0.00
86.54	0.00
86.56	0.00
86.58	1.00
86.6	0.00
86.62	0.00
86.64	0.00
86.66	0.00
86.68	0.00
86.7	0.00
86.72	1.00
86.74	0.00
86.76	0.00
86.78	0.00
86.8	0.00
86.82	0.00
86.84	0.00
86.86	0.00
86.88	0.00
86.9	0.00
86.92	0.00
86.94	0.00
86.96	0.00
86.98	0.00
87	0.00
87.02	0.00
87.04	1.00
87.06	0.00
87.08	0.00
87.1	0.00
87.12	0.00
87.14	0.00
87.16	1.00
87.18	0.00
87.2	0.00
87.22	0.00
87.24	0.00
87.26	0.00
87.28	0.00
87.3	0.00
87.32	0.00
87.34	0.00
87.36	0.00
87.38	0.00
87.4	0.00
87.42	0.00
87.44	0.00
87.46	0.00
87.48	0.00
87.5	0.00
87.52	0.00
87.54	0.00
87.56	0.00
87.58	1.00
87.6	0.00
87.62	0.00
87.64	0.00
87.66	0.00
87.68	0.00
87.7	0.00
87.72	1.00
87.74	0.00
87.76	0.00
87.78	0.00
87.8	0.00
87.82	0.00
87.84	0.00
87.86	0.00
87.88	0.00
87.9	0.00
87.92	0.00
87.94	0.00
87.96	0.00
87.98	0.00
88	1.00
88.02	0.00
88.04	0.00
88.06	0.00
88.08	0.00
88.1	0.00
88.12	0.00
88.14	0.00
88.16	0.00
88.18	0.00
88.2	0.00
88.22	0.00
88.24	0.00
88.26	0.00
88.28	0.00
88.3	1.00
88.32	0.00
88.34	0.00
88.36	0.00
88.38	0.00
88.4	0.00
88.42	0.00
88.44	0.00
88.46	0.00
88.48	0.00
88.5	0.00
88.52	0.00
88.54	0.00
88.56	0.00
88.58	0.00
88.6	1.00
88.62	0.00
88.64	0.00
88.66	0.00
88.68	0.00
88.7	0.00
88.72	0.00
88.74	0.00
88.76	0.00
88.78	0.00
88.8	0.00
88.82	0.00
88.84	0.00
88.86	1.00
88.88	0.00
88.9	0.00
88.92	1.00
88.94	0.00
88.96	0.00
88.98	0.00
89	0.00
89.02	0.00
89.04	0.00
89.06	0.00
89.08	1.00
89.1	0.00
89.12	0.00
89.14	0.00
89.16	0.00
89.18	0.00
89.2	0.00
89.22	0.00
89.24	0.00
89.26	0.00
89.28	0.00
89.3	0.00
89.32	0.00
89.34	0.00
89.36	0.00
89.38	0.00
89.4	0.00
89.42	0.00
89.44	0.00
89.46	0.00
89.48	0.00
89.5	0.00
89.52	1.00
89.54	0.00
89.56	0.00
89.58	0.00
89.6	1.00
89.62	0.00
89.64	1.00
89.66	0.00
89.68	0.00
89.7	0.00
89.72	0.00
89.74	0.00
89.76	0.00
89.78	0.00
89.8	0.00
89.82	1.00
89.84	0.00
89.86	1.00
89.88	0.00
89.9	0.00
89.92	0.00
89.94	0.00
89.96	0.00
89.98	0.00
90	0.00
